================ Training Loss (Wed May 20 15:26:32 2020) ================
(epoch: 7, iters: 80, time: 0.006, data: 1.245) loss: 3.387 
(epoch: 7, iters: 160, time: 0.006, data: 0.174) loss: 3.369 
(epoch: 7, iters: 240, time: 0.006, data: 0.146) loss: 3.348 
(epoch: 7, iters: 320, time: 0.006, data: 0.256) loss: 3.364 
(epoch: 7, iters: 400, time: 0.006, data: 0.001) loss: 3.331 
(epoch: 7, iters: 480, time: 0.006, data: 0.154) loss: 3.347 
(epoch: 8, iters: 80, time: 0.006, data: 1.488) loss: 3.382 
(epoch: 8, iters: 160, time: 0.008, data: 0.001) loss: 3.345 
(epoch: 8, iters: 240, time: 0.006, data: 0.001) loss: 3.380 
(epoch: 8, iters: 320, time: 0.006, data: 0.604) loss: 3.342 
(epoch: 8, iters: 400, time: 0.006, data: 0.001) loss: 3.331 
(epoch: 8, iters: 480, time: 0.006, data: 0.001) loss: 3.351 
(epoch: 9, iters: 80, time: 0.008, data: 1.637) loss: 3.323 
(epoch: 9, iters: 160, time: 0.007, data: 0.001) loss: 3.329 
(epoch: 9, iters: 240, time: 0.006, data: 0.001) loss: 3.337 
(epoch: 9, iters: 320, time: 0.007, data: 0.772) loss: 3.348 
(epoch: 9, iters: 400, time: 0.006, data: 0.001) loss: 3.360 
(epoch: 9, iters: 480, time: 0.006, data: 0.001) loss: 3.320 
(epoch: 10, iters: 80, time: 0.007, data: 1.254) loss: 3.269 
(epoch: 10, iters: 160, time: 0.006, data: 0.001) loss: 3.298 
(epoch: 10, iters: 240, time: 0.007, data: 0.001) loss: 3.282 
(epoch: 10, iters: 320, time: 0.006, data: 0.536) loss: 3.323 
(epoch: 10, iters: 400, time: 0.006, data: 0.126) loss: 3.318 
(epoch: 10, iters: 480, time: 0.006, data: 0.001) loss: 3.280 
(epoch: 11, iters: 80, time: 0.006, data: 1.532) loss: 3.250 
(epoch: 11, iters: 160, time: 0.006, data: 0.001) loss: 3.336 
(epoch: 11, iters: 240, time: 0.006, data: 0.001) loss: 3.288 
(epoch: 11, iters: 320, time: 0.006, data: 0.742) loss: 3.272 
(epoch: 11, iters: 400, time: 0.006, data: 0.001) loss: 3.265 
(epoch: 11, iters: 480, time: 0.006, data: 0.001) loss: 3.247 
(epoch: 12, iters: 80, time: 0.006, data: 1.191) loss: 3.218 
(epoch: 12, iters: 160, time: 0.007, data: 0.001) loss: 3.191 
(epoch: 12, iters: 240, time: 0.007, data: 0.001) loss: 3.111 
(epoch: 12, iters: 320, time: 0.006, data: 0.580) loss: 3.219 
(epoch: 12, iters: 400, time: 0.006, data: 0.001) loss: 3.279 
(epoch: 12, iters: 480, time: 0.006, data: 0.001) loss: 3.223 
(epoch: 13, iters: 80, time: 0.006, data: 1.229) loss: 3.237 
