================ Training Loss (Wed May 20 15:26:32 2020) ================
(epoch: 37, iters: 240, time: 0.010, data: 0.136) loss: 0.126 
(epoch: 37, iters: 320, time: 0.007, data: 0.483) loss: 0.146 
(epoch: 37, iters: 400, time: 0.011, data: 0.221) loss: 0.281 
(epoch: 37, iters: 480, time: 0.007, data: 0.108) loss: 0.210 
(epoch: 38, iters: 80, time: 0.009, data: 1.386) loss: 0.209 
(epoch: 38, iters: 160, time: 0.009, data: 0.143) loss: 0.099 
(epoch: 38, iters: 240, time: 0.007, data: 0.000) loss: 0.182 
(epoch: 38, iters: 320, time: 0.008, data: 0.449) loss: 0.082 
(epoch: 38, iters: 400, time: 0.008, data: 0.289) loss: 0.073 
(epoch: 38, iters: 480, time: 0.007, data: 0.116) loss: 0.097 
(epoch: 39, iters: 80, time: 0.007, data: 1.264) loss: 0.037 
(epoch: 39, iters: 160, time: 0.007, data: 0.098) loss: 0.079 
(epoch: 39, iters: 240, time: 0.008, data: 0.367) loss: 0.094 
(epoch: 39, iters: 320, time: 0.008, data: 0.108) loss: 0.131 
(epoch: 39, iters: 400, time: 0.007, data: 0.000) loss: 0.091 
(epoch: 39, iters: 480, time: 0.007, data: 0.536) loss: 0.050 
(epoch: 40, iters: 80, time: 0.007, data: 1.149) loss: 0.104 
(epoch: 40, iters: 160, time: 0.007, data: 0.126) loss: 0.034 
(epoch: 40, iters: 240, time: 0.007, data: 0.000) loss: 0.180 
(epoch: 40, iters: 320, time: 0.007, data: 0.562) loss: 0.048 
(epoch: 40, iters: 400, time: 0.007, data: 0.000) loss: 0.199 
(epoch: 40, iters: 480, time: 0.007, data: 0.000) loss: 0.070 
(epoch: 41, iters: 80, time: 0.007, data: 1.139) loss: 0.033 
(epoch: 41, iters: 160, time: 0.007, data: 0.000) loss: 0.060 
(epoch: 41, iters: 240, time: 0.007, data: 0.000) loss: 0.056 
(epoch: 41, iters: 320, time: 0.007, data: 0.769) loss: 0.034 
(epoch: 41, iters: 400, time: 0.007, data: 0.000) loss: 0.061 
(epoch: 41, iters: 480, time: 0.007, data: 0.000) loss: 0.063 
(epoch: 42, iters: 80, time: 0.008, data: 1.497) loss: 0.050 
(epoch: 42, iters: 160, time: 0.007, data: 0.000) loss: 0.034 
(epoch: 42, iters: 240, time: 0.007, data: 0.000) loss: 0.026 
(epoch: 42, iters: 320, time: 0.009, data: 0.471) loss: 0.154 
(epoch: 42, iters: 400, time: 0.009, data: 0.000) loss: 0.054 
(epoch: 42, iters: 480, time: 0.008, data: 0.119) loss: 0.165 
(epoch: 43, iters: 80, time: 0.007, data: 1.328) loss: 0.048 
(epoch: 43, iters: 160, time: 0.007, data: 0.000) loss: 0.045 
(epoch: 43, iters: 240, time: 0.007, data: 0.636) loss: 0.197 
(epoch: 43, iters: 320, time: 0.008, data: 0.159) loss: 0.063 
(epoch: 43, iters: 400, time: 0.007, data: 0.000) loss: 0.094 
(epoch: 43, iters: 480, time: 0.008, data: 0.467) loss: 0.061 
(epoch: 44, iters: 80, time: 0.007, data: 1.181) loss: 0.044 
(epoch: 44, iters: 160, time: 0.009, data: 0.000) loss: 0.042 
(epoch: 44, iters: 240, time: 0.007, data: 0.270) loss: 0.138 
(epoch: 44, iters: 320, time: 0.009, data: 0.272) loss: 0.095 
(epoch: 44, iters: 400, time: 0.007, data: 0.000) loss: 0.145 
(epoch: 44, iters: 480, time: 0.008, data: 0.438) loss: 0.116 
(epoch: 45, iters: 80, time: 0.007, data: 1.193) loss: 0.087 
(epoch: 45, iters: 160, time: 0.008, data: 0.000) loss: 0.052 
(epoch: 45, iters: 240, time: 0.007, data: 0.392) loss: 0.054 
(epoch: 45, iters: 320, time: 0.009, data: 0.244) loss: 0.053 
(epoch: 45, iters: 400, time: 0.009, data: 0.000) loss: 0.203 
(epoch: 45, iters: 480, time: 0.008, data: 0.496) loss: 0.135 
(epoch: 46, iters: 80, time: 0.007, data: 1.296) loss: 0.106 
(epoch: 46, iters: 160, time: 0.007, data: 0.148) loss: 0.051 
(epoch: 46, iters: 240, time: 0.007, data: 0.000) loss: 0.096 
(epoch: 46, iters: 320, time: 0.009, data: 0.658) loss: 0.074 
(epoch: 46, iters: 400, time: 0.008, data: 0.163) loss: 0.063 
(epoch: 46, iters: 480, time: 0.007, data: 0.000) loss: 0.627 
(epoch: 47, iters: 80, time: 0.007, data: 1.297) loss: 0.119 
(epoch: 47, iters: 160, time: 0.009, data: 0.000) loss: 0.325 
(epoch: 47, iters: 240, time: 0.009, data: 0.129) loss: 0.165 
(epoch: 47, iters: 320, time: 0.007, data: 0.405) loss: 0.134 
(epoch: 47, iters: 400, time: 0.007, data: 0.000) loss: 0.111 
(epoch: 47, iters: 480, time: 0.008, data: 0.340) loss: 0.080 
(epoch: 48, iters: 80, time: 0.009, data: 1.348) loss: 0.351 
(epoch: 48, iters: 160, time: 0.008, data: 0.127) loss: 0.142 
(epoch: 48, iters: 240, time: 0.007, data: 0.320) loss: 0.273 
(epoch: 48, iters: 320, time: 0.007, data: 0.319) loss: 0.089 
(epoch: 48, iters: 400, time: 0.007, data: 0.000) loss: 0.252 
(epoch: 48, iters: 480, time: 0.008, data: 0.577) loss: 0.199 
(epoch: 49, iters: 80, time: 0.007, data: 1.150) loss: 0.036 
(epoch: 49, iters: 160, time: 0.007, data: 0.000) loss: 0.083 
(epoch: 49, iters: 240, time: 0.007, data: 0.144) loss: 0.234 
(epoch: 49, iters: 320, time: 0.007, data: 0.686) loss: 0.175 
(epoch: 49, iters: 400, time: 0.007, data: 0.000) loss: 0.067 
(epoch: 49, iters: 480, time: 0.008, data: 0.000) loss: 0.167 
(epoch: 50, iters: 80, time: 0.009, data: 1.256) loss: 0.150 
(epoch: 50, iters: 160, time: 0.007, data: 0.000) loss: 0.075 
(epoch: 50, iters: 240, time: 0.009, data: 0.198) loss: 0.088 
(epoch: 50, iters: 320, time: 0.009, data: 0.358) loss: 0.221 
(epoch: 50, iters: 400, time: 0.009, data: 0.000) loss: 0.130 
(epoch: 50, iters: 480, time: 0.007, data: 0.300) loss: 0.097 
(epoch: 51, iters: 80, time: 0.007, data: 1.450) loss: 0.093 
(epoch: 51, iters: 160, time: 0.009, data: 0.000) loss: 0.069 
(epoch: 51, iters: 240, time: 0.007, data: 0.000) loss: 0.064 
(epoch: 51, iters: 320, time: 0.007, data: 0.654) loss: 0.087 
(epoch: 51, iters: 400, time: 0.009, data: 0.000) loss: 0.056 
(epoch: 51, iters: 480, time: 0.008, data: 0.000) loss: 0.086 
(epoch: 52, iters: 80, time: 0.007, data: 1.406) loss: 0.035 
(epoch: 52, iters: 160, time: 0.007, data: 0.000) loss: 0.053 
(epoch: 52, iters: 240, time: 0.008, data: 0.107) loss: 0.051 
(epoch: 52, iters: 320, time: 0.009, data: 0.431) loss: 0.065 
(epoch: 52, iters: 400, time: 0.007, data: 0.000) loss: 0.168 
(epoch: 52, iters: 480, time: 0.007, data: 0.595) loss: 0.059 
(epoch: 53, iters: 80, time: 0.007, data: 1.310) loss: 0.060 
(epoch: 53, iters: 160, time: 0.009, data: 0.192) loss: 0.104 
(epoch: 53, iters: 240, time: 0.007, data: 0.000) loss: 0.078 
(epoch: 53, iters: 320, time: 0.008, data: 0.555) loss: 0.040 
(epoch: 53, iters: 400, time: 0.007, data: 0.202) loss: 0.037 
(epoch: 53, iters: 480, time: 0.008, data: 0.000) loss: 0.081 
(epoch: 54, iters: 80, time: 0.009, data: 1.338) loss: 0.032 
